comment_id,author,date,old_text,expected_label,cid,text,model_pred,vectors
_2viQ_Qnc6-_qc98D_T8ICCw3meS1f1YJqU9SA-X1t4,lildeneiro,2013-11-01T11:03:14.840000,"Still amazing this song!! I did a French Kpop Parody. Please come on my Channel to watch it. Share, suscribe, comment Thanks",1,1762,still amazing this song   i did a french kpop parody  please come on my channel to watch it  share  suscribe  comment thanks,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc6-FlNdROU4zIseFCr76DMg7l8N-trEo764,real money,2013-10-30T15:55:56.097000, subscribe to my feed,1,1763, subscribe to my feed,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_1RPym_S70n6Rv617-TI9Z8GVhGlwXs_I,AllDailyVines,2013-10-28T00:00:12.526000,:D subscribe to me for daily vines,1,1764, d subscribe to me for daily vines,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6-awsV_zO5HWBhiYFzj5-4qgeeFv1iJwRU,Ferdi David,2013-10-25T11:26:10.848000,we are 14 year old boys we are trying to enter in the music industry Maybe we are just a dreamers but we are not the? only one. Please give us one chance to prove ourself to you. we know these things are annoying as hell we are sorry? about that. But we do anything to get music heard. Please visit our channel subscribe if you like and thumb this comment up so everyone can see we have made a song called: I Wanna Play A Game please take a look on our channel Thankss!!!,1,1767,we are    year old boys we are trying to enter in the music industry maybe we are just a dreamers but we are not the  only one  please give us one chance to prove ourself to you  we know these things are annoying as hell we are sorry  about that  but we do anything to get music heard  please visit our channel subscribe if you like and thumb this comment up so everyone can see we have made a song called  i wanna play a game please take a look on our channel thankss   ,1,"1,-1,-1,-1,-1,1"
_2viQ_Qnc69HTQ21lx0wtZ4TFYSpc_gMDApvlQt0q8o,Ishfaq khan,2013-10-21T07:18:41.460000, plz i wilsubscribe me frndzzl subscribe u back,1,1768, plz i wilsubscribe me frndzzl subscribe u back,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_KD8seCZD8AcEirg_4NEFXuEO1fKw3lmY,VideoPro,2013-10-20T20:52:44.901000,SUBSCRIBE ME AND I REQUITE,1,1770,subscribe me and i requite,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69fyi7qH4TDPB7CSJnioSrJi3CoQXBbjCo,Mayla Stephens,2013-10-18T20:28:32.779000,I love this!!!!! This is one of my fave songs now and I just subscribed :) :) :),1,1772,i love this      this is one of my fave songs now and i just subscribed         ,1,"1,1,-1,-1,-1,-1"
_2viQ_Qnc6_qs30Ph_whafzKoWVyh_xIYpN3-7U_VmA,high tems,2013-10-12T09:13:19.285000,subscribe  my,1,1784,subscribe  my,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_eMN0NwT5paySjJPFbN5xI9W8C1Bwoq1U,WhatUKnow,2013-10-07T02:59:17.497000,Subscribe to my Youtube Channel!! :) Suscribite a mi canal de Youtube -WhatUKnow,1,1791,subscribe to my youtube channel      suscribite a mi canal de youtube  whatuknow,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc68DyUSaxqDmv-6yHPVUpKeYAZhrh2PUMZg,jameskileymusic,2013-10-06T05:38:47.524000,Check out my bass cover of hips don&#39;t lie by shakira!,1,1792,check out my bass cover of hips don     t lie by shakira ,1,"-1,-1,1,-1,-1,-1"
_2viQ_Qnc6-TLlBlT0itl1DbMJQGBx_6ZbscBXA3Nww,WhatUKnow,2013-10-06T03:24:16.073000,Subscribe to my channel :)  &lt;3,1,1793,subscribe to my channel      lt  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69JZ1f3TJQWKMLhmdP0inDDPwOvzMQiFjE,Su Xianfeng,2013-10-05T11:54:10.192000,subscribe now!!!!!! love the song!!!!!! love football!!!,1,1795,subscribe now       love the song       love football   ,1,"1,1,-1,-1,-1,1"
_2viQ_Qnc6_-kHjHykSk9uu3A0NCryrDEa3pLXbX_C8,WhipCreamOnTop,2013-10-04T18:46:53.897000,this song is racist,0,1802,this song is racist,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc694tFwvOhmFcrz4GGaxVyxStdYmFH-nR68,5000palo,2013-10-04T16:15:05.278000,I want new song,0,1805,i want new song,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc6_lxLB2IBIspObma9o3R5-8SwQnc8zq9Sk,Alain Bruno,2013-10-04T14:24:49.500000,Shakira is perfect,0,1806,shakira is perfect,1,"-1,-1,1,-1,-1,-1"
_2viQ_Qnc68hNPCfXGAxIxW9V7wcDDxSdp-gyHTkgho,ranferi delgado,2013-10-04T03:56:04.784000,best song eva,0,1811,best song eva,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc6-9_PSkIwb3ThN5ebV8wCU8DxCWTgTSOkc,jack nons,2013-10-04T02:35:47.067000,I love it,0,1812,i love it,1,"-1,1,-1,-1,-1,-1"
_2viQ_Qnc6-M29TD0eSrvhfMU9n1v7kunCbSMqnODXg,Abdullah Alawani,2013-10-02T12:49:44.963000,I love you,0,1821,i love you,1,"-1,1,-1,-1,-1,-1"
_2viQ_Qnc680Rh_y5Dlwtkr_llWVOG7ZQdmNVip_dno,Minh Lý,2013-10-02T12:15:58.210000,i like and love so much people all friends..... I love Shakira ^^,0,1822,i like and love so much people all friends      i love shakira   ,1,"-1,1,1,-1,-1,-1"
_2viQ_Qnc6-pgdb3FeyKxBCq6-zYy7OAn_tWkX5Xgz4,Chris Williams,2013-10-02T07:50:13.051000,Shakira I love you,0,1824,shakira i love you,1,"-1,1,1,-1,-1,-1"
_2viQ_Qnc6_umVgV0fI-CSScDHuFxNHIVvezCGhajW8,Alain Bruno,2013-10-02T04:01:20.922000,Shakira is very beautiful,0,1826,shakira is very beautiful,1,"-1,-1,1,-1,-1,-1"
_2viQ_Qnc6-TMFClPlfFIBHdy_HbPbLyMhBsuEz5Lj8,Trang Le,2013-10-02T00:48:17.158000,Shakira voice sound spanish but that is what make the music sound amazing ♥I LOVE IT,0,1831,shakira voice sound spanish but that is what make the music sound amazing i love it,1,"-1,1,1,-1,-1,-1"
_2viQ_Qnc69A12xULkAOn5BEAGFKxQTTP02SSbsMsmc,Vincent T.,2013-09-29T00:44:30.904000,"Echa un vistazo a la remezcla! / Check out the remix!  MILEY CYRUS - WRECKING BALL (THE HOUSE OF EDM REMIX)  MILEY CYRUS - WRECKING BALL (VINCENT T. REMIX)  ...click, enlace, suscríbase! / ...click, link, subscribe!",1,1835,echa un vistazo a la remezcla    check out the remix   miley cyrus   wrecking ball  the house of edm remix   miley cyrus   wrecking ball  vincent t  remix      click  enlace  suscrbase       click  link  subscribe ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_onwOgxju-DV6WkqHZEOztCXD04EgEFBU,Hidden Love,2013-09-24T14:29:54.072000,Hi. Check out and share our songs.,1,1837,hi  check out and share our songs ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc6_rdI1pDiJrFRv9uqSk3MizTk-rQeALntU,Noise​Break,2013-09-21T22:11:23.900000,Subscribe &amp; Like /watch?v=5tu9gN1l310,1,1838,subscribe  amp  like  watch v  tu gn l   ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69uhVbXr8SjkhLHu7T1HOxqrEF1f6h8vUA,Finuccsi Aka csincsilla3M,2013-09-21T15:43:40.171000,/watch?v=Dtqcftr1Fac JUSTIEN BIEBER CAR 2013. LIKE&amp;SUBSCRIBE,1,1839, watch v dtqcftr fac justien bieber car       like amp subscribe,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69ETVqiialEz0s1k4Xnlmwuu1m1Hr-YzRE,killtheclockhd,2013-09-17T15:23:13.101000,check out our bands page on youtube killtheclockhd - check out some of our original songs including &quot;your disguise&quot;,1,1840,check out our bands page on youtube killtheclockhd   check out some of our original songs including  quot your disguise quot ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc6_B7ncS0M0zl0VC4SZ22T1ZO_GNhI1IWTM,Greg Fils Aimé,2013-09-10T23:18:01.455000,"I hope everyone is in good spirits I&#39;m a hard working student who&#39;s also a passionate singer I look foward to the day when I can make my own music to share But for now I&#39;ve just been doing covers. Check out my channel, I&#39;ve done Covers of Miley Cyrus, Imagine Dragons, Lana Del Rey, Drake, Macklemore, Pink and countless others.  Subscribe only if you want to. My goal isn&#39;t to become famous but to  inspire FYI this isn&#39;t spamming, everyone has a right to freedom of speech. Thanks ",1,1842,i hope everyone is in good spirits i     m a hard working student who     s also a passionate singer i look foward to the day when i can make my own music to share but for now i     ve just been doing covers  check out my channel  i     ve done covers of miley cyrus  imagine dragons  lana del rey  drake  macklemore  pink and countless others   subscribe only if you want to  my goal isn     t to become famous but to  inspire fyi this isn     t spamming  everyone has a right to freedom of speech  thanks ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6-adCzTDLAhqNVQ5hFYcjPyPI5m7pHY4BY,Lizzy Molly,2013-09-09T17:34:07.052000,PLEASE CHECK OUT MY VIDEO CALLED &quot;WE LOVE MIND MASTER IT&quot; THANKS,1,1844,please check out my video called  quot we love mind master it quot  thanks,1,"-1,1,-1,-1,-1,-1"
_2viQ_Qnc6_Z85BMDurr0H0sdfTiCwy1hAg5aytbkWg,Trulee IsNotAmazing,2013-09-07T14:18:22.601000,Beautiful song beautiful girl it works,0,1847,beautiful song beautiful girl it works,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc69hsj2kD8NcqZ3j5iFIB8o7VpIkf2JL1uU,brooke louise,2013-09-07T11:30:46.720000,OMG LOVE THIS!,0,1849,omg love this ,1,"-1,1,-1,-1,-1,-1"
_2viQ_Qnc69vjtRxop92H6OWpxKYZu4Mokxff2OzDKE,TheBoss,2013-09-06T23:42:08.961000,This Song will never get old,0,1853,this song will never get old,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc68BaXGVkheyDuF79FU05zYyvT-Q5xFyHzM,Alaa Foad,2013-09-06T18:32:07.187000,I love this song,0,1856,i love this song,1,"1,1,-1,-1,-1,-1"
_2viQ_Qnc69FP_GeK2URWIx47LwY10_rRmCqfFk0_Uc,Frans Kraanen,2013-09-06T15:57:09.812000,"I want to see Shakira, not football :)",0,1857,i want to see shakira  not football   ,1,"-1,-1,1,-1,-1,-1"
_2viQ_Qnc68d0oIh4oQZVITOixgFDyWwZLzk0gK604I,arribasinaloa Beltran,2013-09-05T19:25:33.583000,shakira is the best!,0,1867,shakira is the best ,1,"-1,-1,1,-1,-1,-1"
_2viQ_Qnc6-r7fiKCYAGotgCULCIx695QCHaAZDKHBM,Tiffanythebest,2013-09-02T19:42:46.640000,"PLEASE CHECK OUT THIS VIDEO CALLED &quot;WE LOVE MIND MASTER IT&quot;, THANK U :)",1,1874,please check out this video called  quot we love mind master it quot   thank u   ,1,"-1,1,-1,-1,-1,-1"
_2viQ_Qnc69AVbPU2gXuoLiAOr6muFqsr7sm17CjhX4,Maika Kate Mish Linn,2013-08-31T08:56:12.507000,:) I&#39;ll subscribe to you. You look Nice :),1,1878,   i     ll subscribe to you  you look nice   ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69WextJrbKBgZtDWQiRWlkxS317fouQMYc,Chris Boatsome,2013-08-30T22:41:51.117000,Hey dickwad - we&#39;re all africans. The colour of your skin just tells us something about how long ago your ancestors left Africa.   Check out Baba Brinkman - he has a song called &quot;I&#39;m A African&quot;   Go learn something.,1,1879,hey dickwad   we     re all africans  the colour of your skin just tells us something about how long ago your ancestors left africa    check out baba brinkman   he has a song called  quot i     m a african quot    go learn something ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc68kPR6lRkhBHXUX2dGt04-4RgzINpv8Yhk,Ando Nesia - | MC | Music Producer,2013-08-25T04:22:28.183000,SO THEN HOW ARE YOU GOING TO CALL YOURSELF A INSTRUMENTAL SONGWRITER IF THERES NO SINGING THERES NO SONG TO WRITE!?!?! LOL.   YOU GOT ALOT TO LEARN KID BUT HEY DON&#39;T FORGET TO SUBSCRIBE!,1,1885,so then how are you going to call yourself a instrumental songwriter if theres no singing theres no song to write      lol    you got alot to learn kid but hey don     t forget to subscribe ,1,"1,-1,-1,-1,-1,1"
_2viQ_Qnc6-lW0XpQ5szMbbKcq0fuK2p4lDhPbQpGn0,CC FootballWorld,2013-08-24T12:41:23.384000,Please go in and see our Channel and subscribe :-). It would be Nice mate.,1,1887,please go in and see our channel and subscribe      it would be nice mate ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_nI97BKqkdeX9pbSkcDCWrg5cDb74C7kk,Gotcha Laughs,2013-08-19T17:21:29.806000,Wanna Laugh??? Please SUBSCRIBE to our channel!!!,1,1892,wanna laugh    please subscribe to our channel   ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_HD2WpfyqvoRqTXGoLMA_zfTPGbWKrYyw,Bernice Anne,2013-08-16T18:33:18.009000,"Could you please check out my covers on my channel? I do covers like Adele, Kodaline, Imagine Dragons...and more. Please if you could spare a few minutes,  could you have a listen to one or two of my covers , Feel free to comment and subscribe :) Thank you! ",1,1894,could you please check out my covers on my channel  i do covers like adele  kodaline  imagine dragons   and more  please if you could spare a few minutes   could you have a listen to one or two of my covers   feel free to comment and subscribe    thank you  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6-MfwtDpLuGhWQ2o-4TN6bmxidyzSzQuc0,DynamicDesignStudios,2013-08-15T22:17:46.329000,"Hello everyone :) I know most of you probably pass up these kind of comments, but for those who are still reading this, thanks! I don’t have any money for advertisements, no chance of getting heard, nothing... If this comes off as spam, sorry. I am a video animator, just trying to make it up into the video animation industry. Please give me the chance to prove myself to you. Please visit my channel, subscribe if you like and thumb this comment up, so everyone can see! Thank You! ",1,1897,hello everyone    i know most of you probably pass up these kind of comments  but for those who are still reading this  thanks  i dont have any money for advertisements  no chance of getting heard  nothing    if this comes off as spam  sorry  i am a video animator  just trying to make it up into the video animation industry  please give me the chance to prove myself to you  please visit my channel  subscribe if you like and thumb this comment up  so everyone can see  thank you  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69datZTHIa2E_Ejo2gIk6WmZJJUiCSMLTw,DynamicDesignStudios,2013-08-15T19:58:19.748000,"Hello everyone :) I know most of you probably pass up these kind of comments, but for those who are still reading this, thanks! I don’t have any money for advertisements, no chance of getting heard, nothing... If this comes off as spam, sorry. I am a video animator, just trying to make it up into the video animation industry. Please give me the chance to prove myself to you. Please visit my channel, subscribe if you like and thumb this comment up, so everyone can see! Thank You! ",1,1898,hello everyone    i know most of you probably pass up these kind of comments  but for those who are still reading this  thanks  i dont have any money for advertisements  no chance of getting heard  nothing    if this comes off as spam  sorry  i am a video animator  just trying to make it up into the video animation industry  please give me the chance to prove myself to you  please visit my channel  subscribe if you like and thumb this comment up  so everyone can see  thank you  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_Zg0GECxJ4iGuOCFBrzjOBZguGqOhU5ms,DJ ROY,2013-08-14T21:07:42.306000,"Hey youtubers... I really appreciate all of you who took the time, to read this, I am just a 19 year old boy who wants to be a successful musician in the music world. I dont have any money to advertise my channel, If you could just visit my channel, comment on my video or subscribe, that would be great.... It will only be few seconds of your life..... Thank u to all the people who just gave me a chance l really appreciate it  ",1,1899,hey youtubers    i really appreciate all of you who took the time  to read this  i am just a    year old boy who wants to be a successful musician in the music world  i dont have any money to advertise my channel  if you could just visit my channel  comment on my video or subscribe  that would be great     it will only be few seconds of your life      thank u to all the people who just gave me a chance l really appreciate it  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69swE48B0wgwJijgdZ2KbSVUK5TSpqoYDg,Mazacar Cfc,2013-08-13T20:01:56.702000,subscribe to my pagee please.,1,1900,subscribe to my pagee please ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69TuQDH0yVDsXPiyJCNNBrDiYhDY66Xu8g,Stanša Matej,2013-08-13T19:18:54.893000,please subscribe to my page. thanks.,1,1901,please subscribe to my page  thanks ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6978LweIjWZsjP3qK1bgFSYyumKWxPsq_I,Titan,2013-08-08T21:16:25.626000,"Subscribe me, I will? subscribe you back!!!",1,1904,subscribe me  i will  subscribe you back   ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6812QtCcbHa3ZgmjznXhr0Ar324LJpkSHE,Titan,2013-08-08T21:15:36.040000,"Subscribe me, I will? subscribe you back!!!",1,1905,subscribe me  i will  subscribe you back   ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_QPhRwA4ZFbviXqXHvKyKJb7UivUZFUH0,TheEpicMixx':)x,2013-08-08T14:54:45.831000,Please.. Check my channel out:) I subscribe back..;),1,1906,please   check my channel out   i subscribe back    ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69bp77hGJ6em0Gm1Fg_TLmNoUuS_ydlofg,TheEpicMixx':)x,2013-08-08T13:34:40.655000,I really ask nicely to view my vids:) I subscribe back..,1,1907,i really ask nicely to view my vids   i subscribe back  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc69r15LuL8TDbisnTJ_hf5RfcyJAyoMC5eo,Hidden Love,2013-08-06T11:40:05.581000,Hi. Check out and share our songs.,1,1909,hi  check out and share our songs ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc6-LyNEXRld9VERRpRICrMPNxpnGjL8ZsF4,DJ ROY,2013-08-02T21:02:09.931000,"Hey youtubers... I really appreciate all of you who took the time, to read this, I am just a 19 year old boy who wants to be a successful musician in the music world. I dont have any money to advertise my channel, If you could just visit my channel, comment on my video or subscribe, that would be great.... It will only be few seconds of your life..... Thank u to all the people who just gave me a chance l really appreciate it  ",1,1911,hey youtubers    i really appreciate all of you who took the time  to read this  i am just a    year old boy who wants to be a successful musician in the music world  i dont have any money to advertise my channel  if you could just visit my channel  comment on my video or subscribe  that would be great     it will only be few seconds of your life      thank u to all the people who just gave me a chance l really appreciate it  ,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc68Qq98m0mmx4rlprYiD6aYgMb2x3bdupEM,Hidden Love,2013-08-01T09:19:56.654000,Hi. Check out and share our songs.,1,1915,hi  check out and share our songs ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc698fLCQzZmRt1CqPhf0L6mchwWG5gsUlzk,Hidden Love,2013-07-31T10:22:02.628000,Hi. Check out and share our songs.,1,1916,hi  check out and share our songs ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc68sxLpsBQ1cPk_LLH91SMsRav51KmhIoQw,Hidden Love,2013-07-30T11:22:57.091000,Hi.Check out and share our songs.,1,1917,hi check out and share our songs ,1,"1,-1,-1,-1,-1,-1"
_2viQ_Qnc685qxAXpoMI-8aTnd7plcAbmTrvD_G2Czw,meg fluttershy,2013-07-25T20:47:41.071000,Love itt and ppl check out my channel!!!,1,1920,love itt and ppl check out my channel   ,1,"-1,1,-1,-1,-1,-1"
_2viQ_Qnc6-F0FnQlt7edQt9rRqV7Clx74E8hyKAVt0,BDOG1040,2013-07-25T05:45:57.646000,SUBSCRIBE MY CHANNEL,1,1921,subscribe my channel,0,"-1,-1,-1,-1,-1,1"
_2viQ_Qnc6_fyjM2m-ismUToowpNFauwtldKlfjbtIk,Joshua Kasey,2013-07-21T08:26:18.155000,"Hello everyone, It Is not my intention to spam and am truly sorry If anyone Is annoyed by this but just please hear me out.  I am a rapper, singer, music producer and a song writer and have been making music for a while now, eight years to be exact.  I enjoy making all types of music that anyone can listen to, doesn&#39;t have me talking about killing anyone and most importantly, focuses on the quality of the music.  Please check out my page, It&#39;s only a click away.  Thank you and have a nice day :)",1,1926,hello everyone  it is not my intention to spam and am truly sorry if anyone is annoyed by this but just please hear me out   i am a rapper  singer  music producer and a song writer and have been making music for a while now  eight years to be exact   i enjoy making all types of music that anyone can listen to  doesn     t have me talking about killing anyone and most importantly  focuses on the quality of the music   please check out my page  it     s only a click away   thank you and have a nice day   ,1,"1,-1,-1,-1,-1,-1"
